1,0,0.424691,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.42469,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.42469,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.42469,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424688,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424688,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424688,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424687,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424687,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424687,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424687,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424685,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424685,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424685,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424684,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424684,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424684,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424682,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424682,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424682,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424681,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424681,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424681,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424679,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424679,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424679,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424679,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424677,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424677,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424677,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424676,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424676,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424676,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
1,0,0.424675,-1.15043e-05,-0.333309,7.02699e-05,0.0533323,0.0552147,0.0615854,0.0754286,0.106678,0.155963,0.206114,0.307251,0.612412,1,0.305731,0.153512,0.103009,0.077956,0.0533288,0.0377111,0.0307919,0.0276079,0.0266677
