1,0,0.424631,-1.15069e-05,-0.333309,4.83354e-05,0.0533323,0.0552144,0.0615846,0.075427,0.106674,0.155954,0.206098,0.307213,0.612259,1,0.305808,0.153531,0.103017,0.0779607,0.0533308,0.0377119,0.0307923,0.027608,0.0266677
1,0,0.424629,-1.15069e-05,-0.333309,4.83354e-05,0.0533323,0.0552144,0.0615846,0.075427,0.106674,0.155954,0.206098,0.307213,0.612259,1,0.305808,0.153531,0.103017,0.0779607,0.0533308,0.0377119,0.0307923,0.027608,0.0266677
1,0,0.424629,-1.15069e-05,-0.333309,4.83354e-05,0.0533323,0.0552144,0.0615846,0.075427,0.106674,0.155954,0.206098,0.307213,0.612259,1,0.305808,0.153531,0.103017,0.0779607,0.0533308,0.0377119,0.0307923,0.027608,0.0266677
1,0,0.424629,-1.15069e-05,-0.333309,4.83354e-05,0.0533323,0.0552144,0.0615846,0.075427,0.106674,0.155954,0.206098,0.307213,0.612259,1,0.305808,0.153531,0.103017,0.0779607,0.0533308,0.0377119,0.0307923,0.027608,0.0266677
1,0,0.424628,-1.15069e-05,-0.333309,4.83354e-05,0.0533323,0.0552144,0.0615846,0.075427,0.106674,0.155954,0.206098,0.307213,0.612259,1,0.305808,0.153531,0.103017,0.0779607,0.0533308,0.0377119,0.0307923,0.027608,0.0266677
1,0,0.424628,-1.15069e-05,-0.333309,4.83354e-05,0.0533323,0.0552144,0.0615846,0.075427,0.106674,0.155954,0.206098,0.307213,0.612259,1,0.305808,0.153531,0.103017,0.0779607,0.0533308,0.0377119,0.0307923,0.027608,0.0266677
1,0,0.424628,-1.15069e-05,-0.333309,4.83354e-05,0.0533323,0.0552144,0.0615846,0.075427,0.106674,0.155954,0.206098,0.307213,0.612259,1,0.305808,0.153531,0.103017,0.0779607,0.0533308,0.0377119,0.0307923,0.027608,0.0266677
1,0,0.424626,-1.15069e-05,-0.333309,4.83354e-05,0.0533323,0.0552144,0.0615846,0.075427,0.106674,0.155954,0.206098,0.307213,0.612259,1,0.305808,0.153531,0.103017,0.0779607,0.0533308,0.0377119,0.0307923,0.027608,0.0266677
1,0,0.424626,-1.15069e-05,-0.333309,4.83354e-05,0.0533323,0.0552144,0.0615846,0.075427,0.106674,0.155954,0.206098,0.307213,0.612259,1,0.305808,0.153531,0.103017,0.0779607,0.0533308,0.0377119,0.0307923,0.027608,0.0266677
1,0,0.424626,-1.15069e-05,-0.333309,4.83354e-05,0.0533323,0.0552144,0.0615846,0.075427,0.106674,0.155954,0.206098,0.307213,0.612259,1,0.305808,0.153531,0.103017,0.0779607,0.0533308,0.0377119,0.0307923,0.027608,0.0266677
1,0,0.424626,-1.15069e-05,-0.333309,4.83354e-05,0.0533323,0.0552144,0.0615846,0.075427,0.106674,0.155954,0.206098,0.307213,0.612259,1,0.305808,0.153531,0.103017,0.0779607,0.0533308,0.0377119,0.0307923,0.027608,0.0266677
1,0,0.424625,-1.15069e-05,-0.333309,4.83354e-05,0.0533323,0.0552144,0.0615846,0.075427,0.106674,0.155954,0.206098,0.307213,0.612259,1,0.305808,0.153531,0.103017,0.0779607,0.0533308,0.0377119,0.0307923,0.027608,0.0266677
